  -0.37000001E+01   0.29259981E+01
  -0.36500001E+01   0.29251314E+01
  -0.36000001E+01   0.29241854E+01
  -0.35500001E+01   0.29231543E+01
  -0.35000001E+01   0.29220311E+01
  -0.34500001E+01   0.29208083E+01
  -0.34000001E+01   0.29194769E+01
  -0.33500001E+01   0.29180271E+01
  -0.33000001E+01   0.29164312E+01
  -0.32500001E+01   0.29147067E+01
  -0.32000001E+01   0.29128232E+01
  -0.31500001E+01   0.29107645E+01
  -0.31000001E+01   0.29085100E+01
  -0.30500001E+01   0.29060362E+01
  -0.30000001E+01   0.29033158E+01
  -0.29500001E+01   0.29003165E+01
  -0.29000001E+01   0.28970000E+01
  -0.28500001E+01   0.28933210E+01
  -0.28000001E+01   0.28892245E+01
  -0.27500001E+01   0.28846048E+01
  -0.27000001E+01   0.28794530E+01
  -0.26500001E+01   0.28736350E+01
  -0.26000001E+01   0.28670276E+01
  -0.25500001E+01   0.28594736E+01
  -0.25000001E+01   0.28507731E+01
  -0.24500001E+01   0.28406195E+01
  -0.24000000E+01   0.28287622E+01
  -0.23500000E+01   0.28147037E+01
  -0.23000000E+01   0.27978205E+01
  -0.22500000E+01   0.27772014E+01
  -0.22000000E+01   0.27516192E+01
  -0.21500000E+01   0.27190624E+01
  -0.21000000E+01   0.26762964E+01
  -0.20500000E+01   0.26174237E+01
  -0.20000000E+01   0.25300725E+01
  -0.19500000E+01   0.23808695E+01
  -0.19000000E+01   0.20118662E+01
  -0.18500000E+01   0.99970641E+00
  -0.18000000E+01   0.99535631E+00
  -0.17500000E+01   0.99273188E+00
  -0.17000000E+01   0.98205325E+00
  -0.16500000E+01   0.90960794E+00
  -0.16000000E+01   0.58866940E+00
  -0.15500000E+01   0.16320164E+00
  -0.15000000E+01   0.25739649E-01
  -0.14500000E+01   0.35632970E-02
  -0.14000000E+01   0.48374584E-03
  -0.13500000E+01   0.65496670E-04
  -0.13000000E+01   0.88646828E-05
  -0.12500000E+01   0.11997355E-05
  -0.12000000E+01   0.16236350E-06
  -0.11500000E+01   0.21962576E-07
  -0.11000000E+01   0.29602535E-08
  -0.10500000E+01   0.39439102E-09
  -0.10000000E+01   0.47103594E-10
  -0.95000002E+00   0.48120598E-11
